mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-09-18,1,,,2022-08-21T15:36:44,37459,22377,13081,4125,,,10679,3584,,,7946,1843,3857,,,4943,3732,1211,,478,478,0,,315,72,,,17,0,,,14285,,,,,,,,,,,,,,,2000,100,1000,100,24173,11359,,11359,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,13124,11049,11144,,,
2022-09-18,2,,,2022-08-21T15:36:44,37459,22104,13081,4125,,,10679,3584,,,7946,1843,3584,,,4943,3732,1211,,478,478,0,,315,72,,,17,0,,,14285,,,,,,,,,,,,,,,2000,100,1000,100,24173,10998,,10998,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,12763,11410,11232,,,
2022-09-18,3,,,2022-08-21T15:36:44,37459,22070,13081,4125,,,10679,3584,,,7946,1843,3550,,,4943,3732,1211,,478,478,0,,315,72,,,17,0,,,14285,,,,,,,,,,,,,,,2000,100,1000,100,24173,10807,,10807,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,12573,11600,11388,,,
2022-09-18,4,,,2022-08-21T15:36:44,37459,22079,13081,4125,,,10679,3584,,,7946,1843,3574,,,4943,3732,1211,,478,478,0,,315,87,,,17,0,,,14299,,,,,,,,,,,,,,,2000,100,1000,100,24159,10766,,10766,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,12532,11627,11438,,,
2022-09-18,5,,,2022-08-21T15:36:44,37459,22121,13081,4125,,,10679,3584,,,7946,1843,3616,,,4943,3732,1211,,478,478,0,,315,87,,,17,0,,,14299,,,,,,,,,,,,,,,2000,100,1000,100,24159,10937,,10937,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,12703,11456,11309,,,
2022-09-18,6,,,2022-08-21T15:36:44,37459,22374,13081,4125,,,10679,3584,,,7946,1843,3869,,,4943,3732,1211,,478,478,0,,315,87,,,17,0,,,14299,,,,,,,,,,,,,,,2000,100,1000,100,24159,11416,,11416,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,13182,10978,11084,,,
2022-09-18,7,,,2022-08-21T15:36:44,37459,22528,13081,4125,,,10679,3584,,,7946,1847,4022,,,4943,3732,1211,,478,478,0,,315,87,,,17,0,,,14303,,,,,,,,,,,,,,,2000,100,1000,100,24155,11749,,11749,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,13515,10640,10904,,,
2022-09-18,8,,,2022-08-21T15:36:44,37459,22363,13081,4125,,,10679,3584,,,7946,1847,3853,,,4943,3732,1211,,478,478,0,,315,82,,,17,0,,,14299,,,,,,,,,,,,,,,2000,100,1000,100,24160,12196,,12196,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,13962,10199,10293,,,
2022-09-18,9,,,2022-08-21T15:36:44,37459,22473,13081,4125,,,10679,3584,,,7946,1847,3955,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,14291,,,,,,,,,,,,,,,2000,100,1000,100,24167,12798,,12798,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,14564,9603,9800,,,
2022-09-18,10,,,2022-08-21T15:36:44,37459,22524,13081,4125,,,10679,3584,,,7946,1852,4006,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,14296,,,,,,,,,,,,,,,2000,100,1000,100,24162,13172,,13172,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,14937,9225,9478,,,
2022-09-18,11,,,2022-08-21T15:36:44,37459,22518,13081,4125,,,10679,3584,,,7946,1848,4000,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,14292,,,,,,,,,,,,,,,2000,100,1000,100,24166,13220,,13220,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,14986,9180,9423,,,
2022-09-18,12,,,2022-08-21T15:36:44,37459,22524,13081,4125,,,10679,3584,,,7946,1848,4006,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,14292,,,,,,,,,,,,,,,2000,100,1000,100,24166,13440,,13440,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,15206,8960,9209,,,
2022-09-18,13,,,2022-08-21T15:36:44,37459,22557,13081,4125,,,10679,3584,,,7946,1848,4039,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,14292,,,,,,,,,,,,,,,2000,100,1000,100,24166,13431,,13431,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,15197,8969,9251,,,
2022-09-18,14,,,2022-08-21T15:36:44,37459,22565,13081,4125,,,10679,3584,,,7946,1848,4047,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,14292,,,,,,,,,,,,,,,2000,100,1000,100,24166,13349,,13349,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,15115,9051,9341,,,
2022-09-18,15,,,2022-08-21T15:36:44,37459,22615,13081,4125,,,10679,3584,,,7946,1848,4097,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,14292,,,,,,,,,,,,,,,2000,100,1000,100,24166,13574,,13574,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,15339,8827,9167,,,
2022-09-18,16,,,2022-08-21T15:36:44,37459,23327,13081,4125,,,10679,3584,,,7946,1848,4809,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,14292,,,,,,,,,,,,,,,2000,100,1000,100,24166,13991,,13991,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,15757,8409,9461,,,
2022-09-18,17,,,2022-08-21T15:36:44,37459,23285,13081,4125,,,10679,3584,,,7946,1848,4767,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,14292,,,,,,,,,,,,,,,2000,100,1000,100,24166,14625,,14625,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,16391,7775,8785,,,
2022-09-18,18,,,2022-08-21T15:36:44,37459,22983,13081,4125,,,10679,3584,,,7946,1848,4465,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,14292,,,,,,,,,,,,,,,2000,100,1000,100,24166,14656,,14656,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,16422,7744,8452,,,
2022-09-18,19,,,2022-08-21T15:36:44,37459,22962,13081,4125,,,10679,3584,,,7946,1852,4444,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,14296,,,,,,,,,,,,,,,2000,100,1000,100,24162,14966,,14966,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,16732,7430,8121,,,
2022-09-18,20,,,2022-08-21T15:36:44,37459,22865,13081,4125,,,10679,3584,,,7946,1852,4347,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,14296,,,,,,,,,,,,,,,2000,100,1000,100,24162,15336,,15336,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,17102,7060,7654,,,
2022-09-18,21,,,2022-08-21T15:36:44,37459,22686,13081,4125,,,10679,3584,,,7946,1848,4168,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,14292,,,,,,,,,,,,,,,2000,100,1000,100,24166,14619,,14619,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,16384,7782,8193,,,
2022-09-18,22,,,2022-08-21T15:36:44,37459,22864,13081,4125,,,10679,3584,,,7946,1848,4345,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,14292,,,,,,,,,,,,,,,2000,100,1000,100,24166,13700,,13700,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,15466,8700,9289,,,
2022-09-18,23,,,2022-08-21T15:36:44,37459,22463,13081,4125,,,10679,3584,,,7946,1852,3944,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,14296,,,,,,,,,,,,,,,2000,100,1000,100,24162,12670,,12670,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,14436,9726,9918,,,
2022-09-18,24,,,2022-08-21T15:36:44,37459,22362,13081,4125,,,10679,3584,,,7946,1852,3852,,,4943,3732,1211,,478,478,0,,315,82,,,17,0,,,14304,,,,,,,,,,,,,,,2000,100,1000,100,24154,11838,,11838,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,13604,10551,10650,,,
