mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-06-04,1,,,2022-06-04T23:55:17,37250,25255,13081,3505,9807,9601,10679,1752,3983,131,7737,916,5549,6043,3634,4943,2631,2311,1674,478,478,0,0,315,303,12,10,17,0,0,0,10116,22156,15050,0,0,0,0,140,0,0,0,1730,124,1870,124,0,0,1036,100,25997,12180,12277,12180,118,0,513,260,-260,0,0,0,0,259,-90,319,-90,1537,-999,934,-500,2211,-1278,5260,-2957,0,1418,945,236,0,0,13598,12399,13075,10591,7365,1746
2022-06-04,2,,,2022-06-04T23:55:17,37250,24756,13081,3505,9807,9601,10679,1752,3986,131,7737,916,5516,5998,3632,4943,3098,1845,1108,478,478,0,0,315,303,12,0,17,0,0,0,10574,21648,14472,0,0,0,0,140,0,0,0,1730,124,1870,124,0,0,1036,100,25540,11692,11936,11692,109,0,513,260,-260,0,0,0,0,255,-90,319,-90,1603,-1000,929,-500,2163,-1278,5269,-2958,0,1418,945,236,0,0,13110,12430,13064,10424,7436,1746
2022-06-04,3,,,2022-06-04T23:55:17,37250,24504,13081,3505,9807,9601,10679,1752,3999,131,7737,803,5547,5986,3626,4943,3381,1562,841,478,478,0,0,315,303,12,0,17,0,0,0,10739,21365,14199,0,0,0,0,140,0,0,0,1730,124,1870,124,0,0,1036,100,25374,11461,11576,11461,101,0,513,260,-260,0,0,0,0,289,-90,310,-90,1553,-1000,933,-500,2035,-1278,5120,-2958,0,1418,945,236,0,0,12879,12495,13043,10501,7425,1746
2022-06-04,4,,,2022-06-04T23:55:17,37250,24234,13081,3505,9807,9601,10679,1752,4003,131,7737,803,5550,5989,3628,4943,3653,1289,850,478,478,0,0,315,303,12,0,17,0,0,0,11007,21099,14210,100,0,0,0,140,0,0,0,1730,9,1970,9,0,0,1036,100,25106,11357,11409,11357,105,0,513,260,-260,0,0,0,0,271,-90,290,-90,1553,-1000,986,-500,1767,-1266,4867,-2946,0,1418,945,236,0,0,12775,12331,12877,10502,7149,1961
2022-06-04,5,,,2022-06-04T23:55:17,37250,24043,13081,3505,9807,9601,10679,1752,4005,131,7737,803,5552,5997,3695,4943,3847,1096,613,478,478,1,1,315,303,12,0,17,0,0,0,11196,20917,14040,100,0,0,0,140,0,0,0,1730,9,1970,9,0,0,1036,100,24917,11331,11447,11331,95,3,513,259,-259,0,0,0,0,221,-90,185,-90,1453,-1000,938,-500,1771,-1167,4568,-2847,0,1418,945,236,0,0,12749,12168,12712,10281,7135,1961
2022-06-04,6,,,2022-06-04T23:55:17,37250,23883,13081,3530,9807,9601,10679,1752,4004,131,7737,803,5559,5993,3788,4943,4011,932,686,478,456,22,22,315,303,12,0,17,0,0,0,11360,20769,14227,100,0,0,0,140,0,0,0,1730,9,1970,9,0,0,1036,100,24753,11463,11711,11463,84,57,513,259,-259,0,0,0,0,221,-90,189,-90,1398,-1000,937,-500,1748,-1144,4493,-2824,0,1418,945,236,0,0,12881,11872,12420,9869,6801,1961
2022-06-04,7,,,2022-06-04T23:55:17,37250,24225,13081,3530,9807,9601,10679,1752,3615,135,7737,830,5834,5988,3903,4943,4004,938,873,478,396,82,80,315,303,12,2,17,0,0,0,11322,20442,14594,0,0,0,0,140,0,0,0,1730,124,1870,124,0,0,1036,100,24791,11958,12171,11958,80,227,513,257,-256,1,0,0,0,200,-90,185,-90,1653,-1000,863,-500,1640,-1135,4541,-2815,0,1418,945,236,0,0,13375,11416,12267,8980,6104,1746
2022-06-04,8,,,2022-06-04T23:55:17,37250,23829,13081,3530,9807,9576,10679,1752,3601,135,7737,855,5701,5972,4114,4943,4368,575,913,478,295,183,194,315,303,12,2,17,0,0,0,11604,20149,14935,0,0,0,0,140,0,0,0,1730,124,1870,124,0,0,1036,100,24510,12529,12674,12529,53,454,513,257,-256,1,0,0,0,200,-86,185,-90,1628,-1000,890,-500,1648,-945,4551,-2621,0,1418,945,236,0,0,13946,10564,11300,8184,5471,1746
2022-06-04,9,,,2022-06-04T23:55:17,37250,24177,13081,3530,9807,9576,10679,1752,3298,131,7737,855,6150,5983,4942,4943,4593,350,346,478,171,307,304,315,303,12,2,17,0,0,0,11703,19756,15300,0,0,0,0,140,0,0,0,1830,124,1970,124,0,0,1036,100,24410,12956,12960,12956,42,708,513,258,-254,4,0,0,0,240,-61,169,-90,1618,-1000,795,-500,1761,-1107,4583,-2758,0,1418,945,236,0,0,14370,10040,11221,7606,4710,1846
2022-06-04,10,,,2022-06-04T23:55:17,37250,24254,13081,3500,9807,9576,10679,1752,3296,131,7737,828,6106,6010,4867,4943,4593,350,346,478,80,398,393,315,303,12,2,17,0,0,0,11557,19873,15314,0,0,0,0,330,34,0,0,1830,124,2160,158,0,0,1036,100,24556,12948,12952,12948,53,889,513,257,-256,1,0,0,0,250,-61,240,-90,1503,-1033,814,-500,1743,-1039,4550,-2723,0,1418,945,236,0,0,14365,10191,11306,7920,4815,2002
2022-06-04,11,,,2022-06-04T23:55:17,37250,24319,13081,3500,9807,9606,10679,1752,3278,131,7737,824,6000,6009,4912,4943,4443,500,494,478,59,419,415,315,303,12,2,17,0,0,0,11385,20025,15560,0,0,70,0,610,34,0,0,1830,124,2510,158,0,0,1036,100,24728,12820,12884,12820,63,950,513,257,-256,1,0,0,0,220,-90,150,-90,1513,-1033,834,-500,1961,-1278,4678,-2991,0,1418,945,236,0,0,14237,10491,11499,8490,4721,2352
2022-06-04,12,,,2022-06-04T23:55:17,37250,24733,13081,3500,9807,9606,10679,1752,3277,131,7737,824,6066,6012,4571,4943,4089,854,717,478,65,413,413,315,303,12,2,17,0,0,0,11044,20375,15440,0,0,70,0,560,0,0,0,1830,124,2460,124,0,0,1036,100,25069,12773,12796,12773,66,947,513,257,-256,1,0,0,0,187,-90,144,-90,1545,-1000,834,-500,1886,-1278,4596,-2958,0,1418,945,236,0,0,14190,10879,11960,8878,5191,2336
2022-06-04,13,,,2022-06-04T23:55:17,37250,24754,13081,3500,9807,9606,10679,1752,3986,302,7737,937,5950,6003,4495,4943,3952,991,927,478,65,413,408,315,303,12,2,17,0,0,0,11021,21212,15740,0,0,70,0,560,0,400,0,1830,124,2860,124,0,0,1036,100,25092,12863,12886,12863,82,920,513,257,-256,1,348,-348,0,212,-90,154,-90,1643,-1000,835,-500,1843,-1239,4687,-2919,0,1418,945,236,0,0,14280,10812,11891,10373,6076,2736
2022-06-04,14,,,2022-06-04T23:55:17,37250,24782,13081,3500,9807,9606,10679,1752,3594,303,7737,937,5892,5999,4324,4943,3842,1101,974,478,89,389,391,315,303,12,2,17,0,0,0,10937,20901,15600,0,0,70,0,560,0,400,0,1830,124,2860,124,0,0,1036,100,25176,12884,12928,12884,95,877,513,257,-256,1,348,-348,0,200,-90,140,-90,1545,-1000,836,-500,1843,-1239,4564,-2919,0,1418,945,236,0,0,14301,10875,11898,10020,5906,2736
2022-06-04,15,,,2022-06-04T23:55:17,37250,24973,13081,3500,9807,9606,10679,1752,4040,461,7737,1029,6074,6003,4206,4943,3815,1128,1006,478,106,372,368,315,303,12,2,17,0,0,0,11018,21361,15649,0,0,70,0,560,0,0,0,1830,124,2460,124,0,0,1036,100,25095,12972,13258,12972,89,841,513,257,-256,1,348,-348,0,200,-90,164,-90,1573,-1000,836,-500,1843,-1239,4616,-2919,0,1418,945,236,0,0,14389,10706,12001,9750,6317,2336
2022-06-04,16,,,2022-06-04T23:55:17,37250,24808,13081,3500,9807,9606,10679,1752,4039,461,7737,943,6064,5986,5184,4943,3912,1030,1016,478,164,314,319,315,303,12,2,17,0,0,0,11086,21188,16587,0,0,70,0,560,0,0,0,1830,124,2460,124,0,0,1036,100,25027,13774,13774,13445,91,727,513,257,-226,31,348,-348,0,200,-90,140,-90,1527,-1000,915,-500,1843,-1239,4625,-2919,0,1418,945,236,0,0,15161,9866,11034,9061,5175,2336
2022-06-04,17,,,2022-06-04T23:55:17,37250,24713,13081,3500,9807,9606,10679,1752,4041,461,7737,918,6050,6199,5362,4943,3910,1032,905,478,247,231,230,315,303,12,2,17,0,0,0,11141,21322,16567,0,0,70,0,560,0,0,0,1830,124,2460,124,0,0,1036,100,24972,14102,14312,14102,81,537,513,257,-226,31,348,-348,0,200,-89,144,-90,1675,-1000,738,-500,1906,-1169,4663,-2848,0,1418,945,236,0,0,15489,9483,10611,8657,5330,2336
2022-06-04,18,,,2022-06-04T23:55:17,37250,24836,13081,3500,9807,9606,10679,1752,4040,461,7737,891,6256,6203,5468,4943,3895,1048,903,478,346,132,126,315,303,12,2,17,0,0,0,11196,21242,16565,0,0,70,0,560,0,0,0,1830,124,2460,124,0,0,1036,100,24917,14522,14575,14522,64,311,513,257,-226,31,348,-348,0,251,-90,219,-90,1570,-1000,767,-500,1818,-686,4625,-2366,0,1418,945,236,0,0,15909,9008,10314,8314,5251,2336
