mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-08-23,1,,,2022-08-21T15:36:23,37459,23379,13081,2867,,,10679,1242,,,7946,2653,4032,,,4943,4508,435,,478,478,0,,315,302,,,17,0,,,12529,,,,,,,,,,,,,,,700,0,1368,100,24161,14110,14361,14110,30,0,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,0,15403,8758,9394,,,
2022-08-23,2,,,2022-08-21T15:36:23,37459,22757,13081,2867,,,10679,1242,,,7946,2653,3410,,,4943,4508,435,,478,478,0,,315,302,,,17,0,,,12529,,,,,,,,,,,,,,,700,0,1368,100,24161,13685,13853,13685,28,0,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,0,14978,9183,9197,,,
2022-08-23,3,,,2022-08-21T15:36:23,37459,22740,13081,2867,,,10679,1242,,,7946,2653,3393,,,4943,4508,435,,478,478,0,,315,302,,,17,0,,,12529,,,,,,,,,,,,,,,700,0,1368,100,24161,13448,13525,13448,28,0,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,0,14741,9421,9418,,,
2022-08-23,4,,,2022-08-21T15:36:23,37459,22800,13081,2867,,,10679,1242,,,7946,2653,3453,,,4943,4508,435,,478,478,0,,315,302,,,17,0,,,12529,,,,,,,,,,,,,,,700,0,1368,100,24161,13449,13575,13449,28,0,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,0,14742,9419,9476,,,
2022-08-23,5,,,2022-08-21T15:36:23,37459,22971,13081,2867,,,10679,1242,,,7946,2653,3624,,,4943,4508,435,,478,478,0,,315,302,,,17,0,,,12529,,,,,,,,,,,,,,,700,0,1368,100,24161,13870,14235,13870,28,0,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,0,15163,8998,9226,,,
2022-08-23,6,,,2022-08-21T15:36:23,37459,23235,13081,2867,,,10679,1242,,,7946,2653,3888,,,4943,4508,435,,478,478,0,,315,302,,,17,0,,,12529,,,,,,,,,,,,,,,700,0,1368,100,24161,14805,15270,14805,27,1,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,0,16098,8063,8555,,,
2022-08-23,7,,,2022-08-21T15:36:23,37459,23434,13081,2867,,,10679,1242,,,7946,2193,4087,,,4943,4508,435,,478,478,0,,315,302,,,17,0,,,12078,,,,,,,,,,,,,,,700,0,1368,100,24612,15817,16232,15817,26,48,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,0,17110,7502,7742,,,
2022-08-23,8,,,2022-08-21T15:36:23,37459,23302,13081,2867,,,10679,1242,,,7946,2205,4011,,,4943,4569,374,,478,478,0,,315,297,,,17,0,,,12145,,,,,,,,,,,,,,,700,0,1368,100,24545,16661,16986,16661,21,192,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,0,17954,6591,6766,,,
2022-08-23,9,,,2022-08-21T15:36:23,37459,23410,13081,2867,,,10679,1242,,,7946,2205,4148,,,4943,4606,336,,478,478,0,,315,289,,,17,0,,,12174,,,,,,,,,,,,,,,700,0,1368,100,24516,17311,17559,17311,20,367,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,0,18604,5913,6225,,,
2022-08-23,10,,,2022-08-21T15:36:23,37459,23393,13081,2867,,,10679,1242,,,7946,2256,4150,,,4943,4625,318,,478,478,0,,315,289,,,17,0,,,12241,,,,,,,,,,,,,,,700,0,1368,100,24449,17814,18024,17814,20,504,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,0,19106,5343,5705,,,
2022-08-23,11,,,2022-08-21T15:36:23,37459,23375,13081,2867,,,10679,1242,,,7946,2204,4119,,,4943,4612,331,,478,478,0,,315,289,,,17,0,,,12178,,,,,,,,,,,,,,,700,0,1368,100,24512,18250,18411,18250,23,584,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,0,19543,4970,5251,,,
2022-08-23,12,,,2022-08-21T15:36:23,37459,23471,13081,2867,,,10679,1242,,,7946,2204,4188,,,4943,4585,358,,478,478,0,,315,289,,,17,0,,,12151,,,,,,,,,,,,,,,700,0,1368,100,24539,18570,18709,18570,25,612,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,0,19863,4676,5026,,,
2022-08-23,13,,,2022-08-21T15:36:23,37459,23682,13081,2867,,,10679,1242,,,7946,2204,4219,,,4943,4554,388,,478,478,0,,315,289,,,17,0,,,12121,,,,,,,,,,,,,,,700,150,1368,100,24719,18862,18961,18862,28,630,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,0,19655,5064,5445,,,
2022-08-23,14,,,2022-08-21T15:36:23,37459,23765,13081,2867,,,10679,1242,,,7946,2204,4318,,,4943,4571,372,,478,478,0,,315,289,,,17,0,,,12138,,,,,,,,,,,,,,,700,150,1368,100,24703,19041,19093,19041,29,618,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,0,19834,4869,5349,,,
2022-08-23,15,,,2022-08-21T15:36:23,37459,23847,13081,2867,,,10679,1242,,,7946,2204,4385,,,4943,4555,388,,478,478,0,,315,289,,,17,0,,,12122,,,,,,,,,,,,,,,700,150,1368,100,24718,19149,19251,19149,34,607,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,0,19942,4776,5323,,,
2022-08-23,16,,,2022-08-21T15:36:23,37459,24256,13081,2867,,,10679,1242,,,7946,2223,4746,,,4943,4508,435,,478,478,0,,315,289,,,17,0,,,12094,,,,,,,,,,,,,,,700,150,1368,100,24746,19422,19567,19422,35,539,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,0,20215,4531,5459,,,
2022-08-23,17,,,2022-08-21T15:36:23,37459,24271,13081,2867,,,10679,1242,,,7946,2212,4761,,,4943,4508,435,,478,478,0,,315,289,,,17,0,,,12083,,,,,,,,,,,,,,,700,150,1368,100,24757,19719,19761,19719,31,392,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,0,20512,4245,5177,,,
2022-08-23,18,,,2022-08-21T15:36:23,37459,24295,13081,2867,,,10679,1242,,,7946,2212,4859,,,4943,4581,362,,478,478,0,,315,289,,,17,0,,,12155,,,,,,,,,,,,,,,700,150,1368,100,24685,19697,19760,19697,28,197,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,0,20490,4195,5223,,,
2022-08-23,19,,,2022-08-21T15:36:23,37459,24123,13081,2867,,,10679,1242,,,7946,2601,4710,,,4943,4604,339,,478,478,0,,315,289,,,17,0,,,12560,,,,,,,,,,,,,,,700,150,1368,100,24280,19359,19507,19359,26,46,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,0,20152,4128,5389,,,
2022-08-23,20,,,2022-08-21T15:36:23,37459,24015,13081,2867,,,10679,1242,,,7946,2601,4652,,,4943,4654,289,,478,478,0,,315,289,,,17,0,,,12609,,,,,,,,,,,,,,,700,150,1368,100,24231,19116,19268,19116,24,2,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,0,19909,4322,5524,,,
2022-08-23,21,,,2022-08-21T15:36:23,37459,23757,13081,2867,,,10679,1242,,,7946,2600,4432,,,4943,4693,250,,478,478,0,,315,289,,,17,0,,,12645,,,,,,,,,,,,,,,700,150,1368,100,24195,18458,18851,18458,22,0,513,125,,,500,,,,,,,,,,,,,,,0,1418,945,236,0,0,19251,4944,5924,,,
2022-08-23,22,,,2022-08-21T15:36:23,37459,23826,13081,2867,,,10679,1242,,,7946,2581,4674,,,4943,4716,226,,478,478,0,,315,289,,,17,0,,,12650,,,,,,,,,,,,,,,700,0,1368,100,24041,17177,17799,17177,20,0,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,0,18470,5571,6774,,,
2022-08-23,23,,,2022-08-21T15:36:23,37459,23363,13081,2867,,,10679,1242,,,7946,2578,4226,,,4943,4731,211,,478,478,0,,315,289,,,17,0,,,12661,,,,,,,,,,,,,,,700,0,1368,100,24029,15814,16389,15814,18,0,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,0,17106,6923,7675,,,
2022-08-23,24,,,2022-08-21T15:36:23,37459,22992,13081,2867,,,10679,1242,,,7946,2578,3885,,,4943,4753,189,,478,478,0,,315,297,,,17,0,,,12691,,,,,,,,,,,,,,,700,0,1368,100,23999,14870,15256,14870,17,0,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,0,16163,7836,8247,,,
