mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-08-13,1,,,2022-08-13T23:56:35,37466,22486,13081,2732,10622,10410,10679,1129,3111,126,7954,2433,3669,5100,3105,4943,4644,299,207,478,478,0,0,315,87,13,13,17,0,0,0,11990,19144,13861,126,0,130,0,140,0,0,0,1543,583,1939,583,0,0,1524,100,23852,12851,12963,12851,15,0,513,205,-100,105,0,0,0,116,0,128,-1,1130,-1000,1121,-576,1737,-488,4232,-2065,0,1418,945,236,0,0,14164,9688,9635,6907,5383,1356
2022-08-13,2,,,2022-08-13T23:56:35,37466,22233,13081,2732,10622,10410,10679,1129,3112,126,7954,2433,3426,5115,3108,4943,4654,288,268,478,478,0,0,315,87,13,13,17,0,0,0,12000,19150,13925,126,0,130,0,140,0,0,0,1543,176,1939,176,0,0,1524,100,23842,12405,12628,12405,12,0,513,199,-94,105,0,0,0,116,0,128,0,1279,-1000,1169,-536,1906,-693,4598,-2229,0,1418,945,236,0,0,13718,10124,9828,7241,5318,1763
2022-08-13,3,,,2022-08-13T23:56:35,37466,22164,13081,2732,10622,10410,10679,1129,3113,126,7954,2433,3402,5116,3109,4943,4699,244,247,478,478,0,0,315,87,13,13,17,0,0,0,12044,19108,13905,126,49,130,0,140,0,0,0,1515,52,1911,101,0,0,1524,100,23798,12129,12267,12129,12,0,513,199,-94,105,0,0,0,116,0,178,-50,1305,-884,1148,-553,2005,-771,4752,-2258,0,1418,945,236,0,0,13442,10356,10035,7532,5296,1810
2022-08-13,4,,,2022-08-13T23:56:35,37466,22192,13081,2732,10622,10410,10679,1129,3115,126,7954,2433,3440,5117,3070,4943,4709,234,208,478,478,0,0,315,87,13,13,17,0,0,0,12053,19101,13827,126,0,130,0,140,0,0,0,1515,9,1911,9,0,0,1524,100,23788,12027,12103,12027,10,0,513,199,-94,105,0,0,0,116,0,128,-1,1330,-967,1177,-600,1954,-749,4705,-2317,0,1418,945,236,0,0,13340,10448,10165,7689,5367,1902
2022-08-13,5,,,2022-08-13T23:56:35,37466,22152,13081,2732,10622,10410,10679,1129,3116,126,7954,2433,3441,5118,3111,4943,4750,193,202,478,478,0,0,315,87,13,13,17,0,0,0,12093,19062,13862,126,126,130,0,140,0,300,0,1515,9,2211,135,0,0,1524,100,23748,12028,12158,12028,9,0,513,199,-94,105,0,0,0,167,-51,178,-26,1149,-998,1183,-600,1926,-749,4603,-2424,0,1418,945,236,0,0,13341,10407,10124,7896,5294,2076
2022-08-13,6,,,2022-08-13T23:56:35,37466,22528,13081,2732,10622,10410,10679,1129,3116,126,7954,2433,3855,5121,3132,4943,4791,152,169,478,476,2,2,315,87,13,13,17,0,0,0,12131,19026,13852,126,126,130,0,140,0,300,0,1515,216,2211,342,0,0,1524,100,23710,12287,12512,12287,10,8,513,196,-91,105,0,0,0,182,-66,228,-89,1149,-1000,1101,-493,1875,-749,4535,-2397,0,1418,945,236,0,0,13600,10110,10241,7503,5266,1869
2022-08-13,7,,,2022-08-13T23:56:35,37466,22872,13081,2732,10622,10410,10679,1129,3112,126,7954,1962,4196,5142,3146,4943,4828,115,140,478,435,43,42,315,87,13,13,17,0,0,0,11667,19046,13876,126,49,130,0,140,0,300,0,1544,712,2240,761,0,0,1524,100,24174,12987,13247,12987,8,102,513,196,-91,105,0,0,0,116,0,128,0,1149,-884,1105,-600,1670,-538,4168,-2022,0,1418,945,236,0,0,14300,9874,9885,6817,5261,1479
2022-08-13,8,,,2022-08-13T23:56:35,37466,22550,13081,2732,10622,10410,10679,1129,3109,126,7954,1962,3797,5138,3254,4943,4851,92,90,478,341,137,141,315,82,18,18,17,0,0,0,11592,19115,14038,126,110,70,0,140,0,304,0,1544,810,2184,920,0,0,1524,100,24250,13507,13782,13507,4,311,513,196,-91,105,0,0,0,116,0,128,-59,1129,-959,1061,-591,1414,-192,3848,-1801,0,1418,945,236,0,0,14820,9430,9043,6295,5168,1264
2022-08-13,9,,,2022-08-13T23:56:35,37466,22740,13081,2732,10622,10410,10679,1129,3089,171,7954,1962,3903,5135,3301,4943,4874,69,84,478,242,236,242,315,74,26,26,17,0,0,0,11510,19177,14234,0,0,70,0,140,0,0,0,1544,1257,1754,1257,0,0,1524,100,24332,14156,14333,14156,5,534,513,123,-20,103,0,0,0,142,0,228,-40,1109,-1000,873,-523,1375,-153,3727,-1716,0,1418,945,236,0,0,15471,8861,8584,5303,4963,497
2022-08-13,10,,,2022-08-13T23:56:35,37466,22754,13081,2732,10622,10410,10679,1129,3085,166,7954,1962,3894,5131,3568,4943,4933,10,10,478,161,318,308,315,74,26,26,17,0,0,0,11488,19192,14487,0,0,70,0,280,0,0,0,1933,1238,2283,1238,0,0,1524,100,24354,14509,14611,14509,4,724,513,116,-20,96,0,0,0,116,0,128,-40,1135,-1000,996,-501,1375,-153,3750,-1694,0,1418,945,236,0,0,15831,8523,8245,5562,4724,1045
