mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-07-05,11,,,2022-07-05T23:56:01,37394,24310,13081,3547,9732,9570,10679,1343,5709,2800,7882,1434,4881,5941,3994,4943,2885,2058,2109,478,334,144,174,315,74,216,82,17,0,0,0,10135,23799,18728,58,0,104,0,0,0,0,0,2103,843,2265,843,0,0,1799,100,25359,17556,17854,17556,106,350,513,130,-130,0,0,0,0,187,-50,136,-50,1580,-1000,1375,-1009,802,-136,4080,-2245,0,1418,945,236,0,0,18974,6385,6754,6922,5201,1422
2022-07-05,12,,,2022-07-05T23:56:01,37394,24263,13081,3547,9732,9570,10679,1159,4879,2862,7882,1434,4755,5905,3966,4943,3019,1924,2057,478,305,173,183,315,74,216,82,17,0,0,0,10057,22829,18720,58,0,104,0,0,0,0,0,2128,1115,2290,1115,0,0,1799,100,25437,17801,17937,17801,91,391,513,130,-130,0,0,0,0,126,-50,136,-47,1483,-1000,1469,-1100,802,-136,4016,-2333,0,1418,945,236,0,0,19219,6218,6462,5894,4239,1175
2022-07-05,13,,,2022-07-05T23:56:01,37394,24366,13081,3547,9732,9570,10679,1159,5042,2873,7882,2000,4796,5906,3977,4943,3140,1803,1893,478,272,206,207,315,74,216,82,17,0,0,0,10699,22904,18600,58,0,104,0,100,0,0,0,2354,1379,2616,1379,0,150,1799,100,24946,17873,18066,17873,91,407,513,150,-150,0,692,-692,0,68,-49,196,-50,1532,-1000,1495,-1100,802,-138,4093,-2337,0,1418,945,236,0,0,19291,5655,6493,6878,5146,1237
2022-07-05,14,,,2022-07-05T23:56:01,37394,24782,13081,3547,9732,9570,10679,1159,5095,3329,7882,2000,5124,5905,3951,4943,3025,1918,1718,478,274,204,222,315,99,216,82,17,0,0,0,10613,23069,18871,58,0,104,0,100,50,0,0,2387,1473,2649,1523,0,150,1799,100,25032,18158,18409,18158,107,422,513,150,-150,0,692,-692,0,93,-50,186,-50,1554,-1050,1629,-1100,877,-213,4339,-2463,0,1418,945,236,0,0,19576,5456,6624,6733,5040,1126
2022-07-05,15,,,2022-07-05T23:56:01,37394,25064,13081,3547,9732,9570,10679,1159,5870,3465,7882,1388,5388,5934,4123,4943,3063,1880,1793,478,244,234,237,315,74,216,82,17,0,0,0,9996,23865,19269,58,0,179,0,100,50,0,0,2406,1722,2743,1772,0,150,1799,100,25649,18812,18812,18410,106,398,513,150,-150,0,692,-692,0,93,-50,186,-50,1584,-1050,1516,-1100,846,-182,4225,-2432,0,1418,945,236,0,0,20230,5419,6252,7220,5438,971
2022-07-05,16,,,2022-07-05T23:56:01,37394,25111,13081,3547,9732,9570,10679,1159,6004,3863,7882,1388,5680,5945,4208,4943,3293,1650,1740,478,258,221,218,315,74,216,82,17,0,0,0,10235,23766,19681,58,0,179,0,100,50,0,0,2406,1809,2743,1859,0,150,1799,100,25410,19315,19315,18950,107,361,513,150,-150,0,692,-692,0,72,-50,186,-50,1524,-1050,1465,-1100,996,-182,4243,-2432,0,1418,945,236,0,0,20733,4677,5796,6618,4927,884
2022-07-05,17,,,2022-07-05T23:56:01,37394,25103,13081,3547,9732,9570,10679,1159,6009,4111,7882,1388,5757,5945,4366,4943,3280,1663,1543,478,331,147,157,315,99,216,82,17,0,0,0,10319,23712,19829,58,0,179,0,100,64,0,0,2245,1809,2582,1873,0,150,1799,100,25326,19480,19505,19480,103,279,513,150,-150,0,692,-692,0,72,-50,186,-50,1524,-1064,1380,-1100,996,-182,4158,-2446,0,1418,945,236,0,0,20898,4428,5623,6212,4724,709
2022-07-05,18,,,2022-07-05T23:56:01,37394,24664,13081,3547,9732,9570,10679,1159,6009,4081,7882,1388,5683,5932,4480,4943,3583,1360,1479,478,393,85,85,315,99,216,82,17,0,0,0,10677,23332,19777,58,0,179,0,101,4,0,0,2245,1809,2583,1813,0,150,1799,100,24968,19529,19560,19529,97,174,513,150,-150,0,692,-692,0,44,-44,161,-50,1524,-1004,1499,-1050,996,-182,4224,-2330,0,1418,945,236,0,0,20947,4021,5135,5779,4397,770
2022-07-05,19,,,2022-07-05T23:56:01,37394,24173,13081,3547,9732,9570,10679,1159,6003,4208,7882,1392,5665,5939,4525,4943,4008,935,935,478,442,37,37,315,99,216,182,17,0,0,0,11144,22861,19456,58,0,179,0,100,50,400,0,2245,1809,2982,1859,0,150,1799,100,24500,19332,19430,19332,81,76,513,150,-150,0,692,-692,0,44,-25,161,-50,1507,-1050,1433,-917,946,-182,4091,-2224,0,1418,945,236,0,0,20750,3750,4841,5836,4246,1123
2022-07-05,20,,,2022-07-05T23:56:01,37394,23757,13081,3547,9732,9570,10679,1159,5944,3472,7882,1392,5332,5929,4382,4943,4063,880,880,478,469,9,9,315,99,216,82,17,0,0,0,11225,22709,18394,58,0,104,0,0,0,0,0,2370,1934,2532,1934,0,150,1799,100,24419,18688,19010,18688,60,19,513,150,-150,0,692,-692,0,44,-44,136,-50,1394,-1000,983,-670,946,-182,3503,-1946,0,1418,945,236,0,0,20106,4313,5069,5655,5157,598
2022-07-05,21,,,2022-07-05T23:56:01,37394,23611,13081,3552,9732,9570,10679,1159,5934,3165,7882,1392,5123,5930,4260,4943,3987,956,956,478,478,0,0,315,99,216,82,17,0,0,0,11164,22767,18033,58,0,104,0,0,0,0,0,2268,1783,2430,1783,0,150,1799,100,24481,18160,18424,18160,44,1,513,211,-150,61,692,-692,0,182,-50,136,-50,1533,-1000,1313,-817,752,-138,3916,-2055,0,1418,945,236,0,0,19517,4964,5451,6258,5576,647
2022-07-05,22,,,2022-07-05T23:56:01,37394,23179,13081,3552,9732,9570,10679,1159,5413,2315,7882,1392,4833,5923,4209,4943,4068,875,875,478,478,0,0,315,99,216,82,17,0,0,0,11246,22158,17051,58,0,104,0,0,0,0,0,2101,1425,2263,1425,0,0,1799,10,24339,16915,17538,16915,46,0,513,191,-130,61,0,0,0,56,-50,136,-50,1493,-1000,1364,-813,752,-59,3801,-1972,0,1418,945,236,0,0,18272,6067,6264,5656,5237,838
2022-07-05,23,,,2022-07-05T23:56:01,37394,22630,13081,3552,9732,9565,10679,1159,5428,1571,7882,1392,4515,5897,3987,4943,4210,733,733,478,478,0,0,315,99,216,36,17,0,0,0,11383,22006,15892,58,0,104,0,0,0,200,0,2033,1439,2395,1439,0,0,1799,100,24112,15556,16236,15556,40,0,513,191,-130,61,0,0,0,32,-8,136,-50,1238,-999,1443,-972,752,-59,3601,-2088,0,1418,945,236,0,0,16913,7199,7074,6938,6244,956
2022-07-05,24,,,2022-07-05T23:56:01,37394,22451,13081,3552,9732,9565,10679,1159,5433,1451,7882,1392,4368,5888,3857,4943,4241,702,600,478,478,0,0,315,99,216,36,17,0,0,0,11413,21971,15508,58,0,104,0,0,0,0,0,1375,825,1537,825,0,0,1799,100,24082,14350,14953,14350,39,0,513,191,-130,61,0,0,0,19,0,123,-19,1258,-1000,1267,-942,1898,-205,4565,-2166,0,1418,945,236,0,0,15707,8375,8101,7328,6593,712
