mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-09-05,11,,,2022-08-21T15:36:34,37459,24379,13081,3645,,,10679,2028,,,7946,1446,3824,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,11902,,,,,,,,,,,,,,,2000,100,1000,100,26556,13535,,13535,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,15301,11256,10970,,,
2022-09-05,12,,,2022-08-21T15:36:34,37459,24490,13081,3645,,,10679,2028,,,7946,1444,3935,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,11900,,,,,,,,,,,,,,,2000,100,1000,100,26558,14140,,14140,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,15906,10652,10475,,,
2022-09-05,13,,,2022-08-21T15:36:34,37459,24612,13081,3645,,,10679,2028,,,7946,1444,4057,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,11900,,,,,,,,,,,,,,,2000,100,1000,100,26558,14241,,14241,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,16007,10551,10496,,,
2022-09-05,14,,,2022-08-21T15:36:34,37459,25070,13081,3645,,,10679,2028,,,7946,1444,4515,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,11900,,,,,,,,,,,,,,,2000,100,1000,100,26558,14322,,14322,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,16088,10470,10873,,,
2022-09-05,15,,,2022-08-21T15:36:34,37459,25219,13081,3645,,,10679,2028,,,7946,1444,4664,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,11900,,,,,,,,,,,,,,,2000,100,1000,100,26558,14613,,14613,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,16379,10179,10731,,,
2022-09-05,16,,,2022-08-21T15:36:34,37459,25411,13081,3645,,,10679,2028,,,7946,1444,4856,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,11900,,,,,,,,,,,,,,,2000,100,1000,100,26558,15094,,15094,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,16860,9698,10442,,,
2022-09-05,17,,,2022-08-21T15:36:34,37459,25518,13081,3645,,,10679,2028,,,7946,1444,4963,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,11900,,,,,,,,,,,,,,,2000,100,1000,100,26558,15629,,15629,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,17395,9163,10014,,,
2022-09-05,18,,,2022-08-21T15:36:34,37459,25419,13081,3645,,,10679,2028,,,7946,1444,4864,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,11900,,,,,,,,,,,,,,,2000,100,1000,100,26558,15581,,15581,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,17346,9212,9964,,,
2022-09-05,19,,,2022-08-21T15:36:34,37459,25495,13081,3645,,,10679,2028,,,7946,2078,4940,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,12521,,,,,,,,,,,,,,,2000,100,1000,100,25937,15527,,15527,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,17292,8645,10094,,,
2022-09-05,20,,,2022-08-21T15:36:34,37459,25229,13081,3645,,,10679,2028,,,7946,2077,4674,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,12520,,,,,,,,,,,,,,,2000,100,1000,100,25938,16039,,16039,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,17805,8133,9315,,,
2022-09-05,21,,,2022-08-21T15:36:34,37459,24688,13081,3645,,,10679,2028,,,7946,2076,4133,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,12519,,,,,,,,,,,,,,,2000,100,1000,100,25939,15421,,15421,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,17187,8752,9392,,,
2022-09-05,22,,,2022-08-21T15:36:34,37459,24633,13081,3645,,,10679,2028,,,7946,2076,4078,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,12519,,,,,,,,,,,,,,,2000,100,1000,100,25939,14480,,14480,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,16245,9694,10279,,,
2022-09-05,23,,,2022-08-21T15:36:34,37459,24390,13081,3645,,,10679,2028,,,7946,2076,3835,,,4943,3732,1211,,478,478,0,,315,74,,,17,0,,,12519,,,,,,,,,,,,,,,2000,100,1000,100,25939,13525,,13525,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,15290,10649,10991,,,
2022-09-05,24,,,2022-08-21T15:36:34,37459,24202,13081,3645,,,10679,2028,,,7946,2076,3655,,,4943,3732,1211,,478,478,0,,315,82,,,17,0,,,12527,,,,,,,,,,,,,,,2000,100,1000,100,25931,12592,,12592,,,513,125,,,0,,,,,,,,,,,,,,,0,1418,945,236,0,473,14358,11573,11735,,,
