mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-08-03,14,,,2022-08-03T23:56:57,37466,26541,13081,2715,10622,10355,10679,1049,6145,3456,7954,2289,4506,5403,4070,4943,1993,2950,2950,478,170,308,301,315,74,231,72,17,0,0,0,8841,25659,21202,49,49,160,17,420,0,405,0,2255,1364,3289,1430,0,150,1526,100,27149,19678,19929,19678,147,596,513,63,-41,22,702,-702,0,181,-65,264,-69,2139,-1450,2045,-1400,1217,-408,5846,-3392,0,1418,945,236,0,0,21074,6075,6863,8366,5200,1859
2022-08-03,15,,,2022-08-03T23:56:57,37466,26512,13081,2715,10622,10355,10679,1079,6204,3341,7954,2265,4519,5446,4250,4943,1993,2950,2898,478,182,296,301,315,74,231,72,17,0,0,0,8859,25748,21217,82,49,235,7,620,0,405,0,2299,1653,3641,1709,0,150,1526,100,27131,20029,20274,20029,167,565,513,57,-35,22,702,-702,0,193,-77,252,-47,1808,-1450,1920,-1400,1285,-352,5458,-3326,0,1418,945,236,0,0,21425,5706,6483,8456,5269,1932
2022-08-03,16,,,2022-08-03T23:56:57,37466,25955,13081,2715,10622,10355,10679,1214,6249,3812,7954,1998,4985,5695,4487,4943,2843,2100,2950,478,231,247,275,315,64,241,82,17,0,0,0,9600,25154,21960,49,49,160,36,420,0,405,0,2305,1426,3339,1511,0,150,1526,100,26390,20519,20730,20519,162,495,513,57,-35,22,702,-702,0,222,-94,187,-58,1863,-1450,2001,-1400,1147,-298,5420,-3300,0,1473,1000,250,0,0,21970,4420,5436,7049,3931,1828
2022-08-03,17,,,2022-08-03T23:56:57,37466,25630,13081,2715,10622,10355,10679,1399,6250,4567,7954,1973,4968,5698,4632,4943,2892,2050,2039,478,304,175,185,315,64,241,82,17,0,0,0,9877,25035,21860,49,49,160,57,422,0,405,0,2305,1869,3341,1975,0,150,1526,100,26113,21290,21370,21290,123,344,513,57,-35,22,702,-702,0,222,-106,196,-67,1808,-1427,2034,-1124,1147,-288,5407,-3012,0,1473,1000,250,0,0,22741,3372,4340,6292,3913,1366
2022-08-03,18,,,2022-08-03T23:56:57,37466,25559,13081,2715,10622,10355,10679,1399,6248,4384,7954,1973,4968,5722,4721,4943,2942,2000,2000,478,380,98,99,315,64,241,148,17,0,0,0,10002,24931,21707,49,49,160,70,421,1,405,0,2324,1888,3359,2008,0,150,1470,100,26043,21449,21478,21449,115,182,513,57,-35,22,702,-702,0,222,-106,246,-80,2098,-1132,1904,-1097,1004,-230,5474,-2645,0,1473,1000,250,0,0,22900,3143,4110,6098,3961,1351
2022-08-03,19,,,2022-08-03T23:56:57,37466,25241,13081,2715,10622,10355,10679,1079,6257,4182,7954,2426,4801,5325,4547,4943,3343,1600,1849,478,452,26,25,315,64,241,36,17,0,0,0,10595,24071,20994,97,41,160,70,420,0,405,0,2349,1913,3431,2024,0,150,1470,100,25450,20830,21140,20830,92,60,513,57,-35,22,702,-702,0,205,-89,218,-89,1758,-1102,1896,-1023,1048,-295,5125,-2598,0,1418,945,236,0,0,22226,3224,4411,5703,3814,1407
2022-08-03,20,,,2022-08-03T23:56:57,37466,25227,13081,2715,10622,10355,10679,1079,6262,4389,7954,2426,4596,5320,4479,4943,3128,1815,1550,478,475,3,3,315,64,241,47,17,0,0,0,10408,24262,20823,73,0,160,0,420,0,405,0,2349,1913,3407,1913,0,150,1470,100,25638,20324,20577,20324,89,6,513,174,-35,139,702,-702,0,157,0,168,-99,1834,-1362,1833,-1303,914,-252,4906,-3016,0,1418,945,236,0,0,21603,4035,4903,6550,4177,1494
2022-08-03,21,,,2022-08-03T23:56:57,37466,25353,13081,2715,10622,10355,10679,1079,6262,3656,7954,2423,4634,5322,4292,4943,3027,1916,1896,478,478,0,0,315,74,231,72,17,0,0,0,10319,24352,20270,81,66,160,0,280,0,405,0,2342,1856,3268,1922,0,150,1470,100,25727,19339,19832,19339,108,0,513,252,-113,139,702,-702,0,181,-65,178,-69,1860,-1450,1638,-1383,903,-352,4760,-3319,0,1418,945,236,0,0,20618,5109,6014,7324,4897,1346
2022-08-03,22,,,2022-08-03T23:56:57,37466,24799,13081,2780,10622,10355,10679,1079,6124,2728,7954,2423,4611,5317,4132,4943,3343,1600,1993,478,478,0,0,315,74,26,26,17,0,0,0,10692,23689,19233,81,56,160,0,280,0,300,0,2021,1734,2842,1790,0,0,1470,100,25204,18291,18665,18291,121,0,513,241,-133,108,0,0,0,181,-65,188,-59,1473,-1450,1704,-1329,886,-372,4432,-3275,0,1418,945,236,0,0,19601,5603,6508,6689,4588,1052
2022-08-03,23,,,2022-08-03T23:56:57,37466,24366,13081,2780,10622,10320,10679,1079,5489,1759,7954,2423,4079,5320,4099,4943,3243,1700,1700,478,478,0,0,315,74,26,26,17,0,0,0,10594,23157,17904,81,74,160,0,280,0,300,0,2145,1859,2966,1933,0,0,1470,100,25302,17000,17571,17000,93,0,513,210,-116,94,0,0,0,193,-77,194,-65,1535,-1450,1814,-1200,997,-465,4733,-3257,0,1418,945,236,0,0,18324,6978,7366,7344,5369,1033
2022-08-03,24,,,2022-08-03T23:56:57,37466,24121,13081,2780,10622,10295,10679,1079,5184,613,7954,2423,3741,5313,3937,4943,3142,1800,1800,478,478,0,0,315,82,18,18,17,0,0,0,10503,22937,16664,81,36,160,0,280,0,0,0,2015,1729,2536,1765,0,0,1470,100,25392,15653,16327,15653,106,0,513,213,-119,94,0,0,0,181,-41,193,-64,1595,-1450,1862,-1200,1592,-478,5423,-3233,0,1418,945,236,0,0,16977,8415,8468,7941,6393,771
