mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-07-14,11,,,2022-07-14T23:56:13,37466,23442,13081,3504,10622,10218,10679,1129,5283,2699,7954,1688,4917,5813,3756,4943,4933,10,10,478,56,422,414,315,54,251,92,17,0,0,0,11861,22401,17188,120,0,202,0,144,0,300,0,2164,1654,2930,1654,0,0,1302,8,24295,16848,16999,16848,6,849,513,55,-55,0,0,0,0,92,-34,117,-28,1459,-999,1209,-1159,852,-9,3729,-2229,0,1418,945,236,0,0,18266,6029,6594,6969,5268,1276
2022-07-14,12,,,2022-07-14T23:56:13,37466,23558,13081,3504,10622,9685,10679,1129,5277,3601,7954,1688,4988,5814,3857,4943,4893,50,50,478,52,426,411,315,54,251,92,17,0,0,0,11817,22439,17697,120,0,202,0,144,0,300,0,2164,1654,2930,1654,0,0,1302,8,24338,17199,17376,17199,10,838,513,55,-55,0,0,0,0,92,-34,107,-28,1429,-999,1509,-1300,852,-9,3989,-2370,0,1418,945,236,0,0,18617,5721,6359,6630,4798,1276
2022-07-14,13,,,2022-07-14T23:56:13,37466,23710,13081,3504,10622,10020,10679,1129,5255,3759,7954,1688,4945,5805,3880,4943,4843,100,100,478,57,421,407,315,54,251,92,17,0,0,0,11773,22454,18256,120,0,202,0,144,0,300,0,2495,1798,3261,1798,0,150,1302,8,24533,17553,17658,17553,17,838,513,80,-77,3,654,-654,0,92,-34,132,-50,1409,-1000,1535,-1100,852,-136,4020,-2320,0,1418,945,236,0,0,18968,5565,6157,7373,4929,1463
2022-07-14,14,,,2022-07-14T23:56:13,37466,24140,13081,3496,10622,9648,10679,1129,5251,3760,7954,1629,5177,5815,3953,4943,4630,313,297,478,80,398,392,315,54,251,92,17,0,0,0,11522,22649,18141,120,0,202,0,144,0,300,0,2333,1797,3099,1797,0,150,1302,8,24784,17862,17995,17862,18,809,513,80,-77,3,654,-654,0,108,-2,131,-50,1437,-1000,1489,-1100,852,-136,4017,-2288,0,1418,945,236,0,0,19277,5507,6278,7070,5240,1302
2022-07-14,15,,,2022-07-14T23:56:13,37466,24655,13081,3227,10622,10028,10679,1129,5550,3528,7954,1614,5326,5808,3998,4943,4517,426,319,478,96,382,383,315,54,251,92,17,0,0,0,11148,23039,18348,120,0,202,0,144,0,300,0,2359,1800,3125,1800,0,150,1302,8,25157,18127,18347,18127,13,770,513,80,-77,3,654,-654,0,108,-34,107,-37,1484,-1000,1279,-1000,852,-136,3830,-2207,0,1418,945,236,0,0,19542,5615,6528,7133,5422,1325
2022-07-14,16,,,2022-07-14T23:56:13,37466,24873,13081,3047,10622,10233,10679,1129,5554,3673,7954,1440,5351,5903,4181,4943,4435,508,403,478,165,313,336,315,54,251,92,17,0,0,0,10788,23151,18917,120,0,202,0,144,0,300,0,2283,1647,3049,1647,0,150,1302,8,25518,18567,18833,18567,14,698,513,80,-77,3,654,-654,0,108,-50,111,-41,1509,-1000,990,-965,852,-136,3570,-2192,0,1418,945,236,0,0,19982,5536,6306,6684,4966,1402
2022-07-14,17,,,2022-07-14T23:56:13,37466,24979,13081,3047,10622,10095,10679,1129,5556,3724,7954,1440,5454,5905,4799,4943,4373,570,425,478,224,254,241,315,54,251,92,17,0,0,0,10785,23157,19376,120,0,202,0,144,0,300,0,2705,1725,3471,1725,0,150,1302,8,25520,18999,19047,18999,15,546,513,80,-77,3,654,-654,0,108,-50,136,-48,1508,-1000,1040,-1040,852,-136,3644,-2274,0,1418,945,236,0,0,20414,5106,5980,6897,4513,1746
2022-07-14,18,,,2022-07-14T23:56:13,37466,24908,13081,3047,10622,10095,10679,1129,5556,3606,7954,1440,5611,6180,4982,4943,4463,479,482,478,341,137,140,315,74,231,72,17,0,0,0,11008,23204,19377,120,0,202,0,144,0,300,0,2359,1698,3125,1698,0,150,1302,8,25297,19094,19119,19094,17,341,513,80,-77,3,654,-654,0,108,-33,161,-66,1453,-1000,965,-965,852,-136,3539,-2200,0,1418,945,236,0,0,20509,4788,5814,6527,4559,1427
2022-07-14,19,,,2022-07-14T23:56:13,37466,24830,13081,3047,10622,10095,10679,1129,5556,3844,7954,1444,5705,6151,4954,4943,4546,397,408,478,431,48,47,315,74,231,76,17,0,0,0,11180,23004,19424,120,0,202,0,144,0,300,0,2334,1798,3100,1798,0,150,1302,8,25125,18988,19041,18988,12,125,513,152,-149,3,654,-654,0,108,0,130,-60,1428,-999,1264,-1264,852,-136,3782,-2459,0,1418,945,236,0,0,20403,4722,5842,6451,4384,1302
2022-07-14,20,,,2022-07-14T23:56:13,37466,24714,13081,3077,10622,10095,10679,1129,5561,3784,7954,1444,5705,5870,4689,4943,4594,349,369,478,469,9,9,315,74,231,72,17,0,0,0,11295,22641,19018,120,0,202,0,144,0,300,0,2334,1798,3100,1798,0,150,1302,8,25011,18462,18725,18462,15,23,513,152,-149,3,654,-654,0,126,-66,103,-33,1378,-1000,1399,-1300,752,-136,3758,-2535,0,1418,945,236,0,0,19877,5134,6252,6404,4427,1302
2022-07-14,21,,,2022-07-14T23:56:13,37466,24594,13081,3077,10622,10075,10679,1129,5563,3486,7954,1444,5558,5866,4638,4943,4558,385,330,478,478,0,0,315,74,231,72,17,0,0,0,11268,22666,18601,120,0,202,0,144,0,300,0,2439,1903,3205,1903,0,150,1302,8,25037,18040,18251,18040,14,0,513,248,-149,99,654,-654,0,126,-25,153,-74,1164,-1000,1424,-1300,935,-319,3802,-2718,0,1418,945,236,0,0,19359,5678,6554,7105,4869,1302
2022-07-14,22,,,2022-07-14T23:56:13,37466,24211,13081,3077,10622,10065,10679,1129,5567,2736,7954,1444,5307,5891,4176,4943,4540,403,353,478,478,0,0,315,74,231,72,17,0,0,0,11250,22714,17402,120,0,202,0,140,0,300,0,2195,1809,2957,1809,0,0,1302,8,24905,17032,17536,17032,14,0,513,223,-127,96,0,0,0,58,0,103,-5,1399,-1000,1472,-1300,851,-235,3883,-2540,0,1418,945,236,0,0,18354,6551,7179,6940,5440,1148
2022-07-14,23,,,2022-07-14T23:56:13,37466,23862,13081,3077,10622,10065,10679,1129,5557,1508,7954,1444,5089,5955,3899,4943,4578,365,341,478,478,0,0,315,74,231,72,17,0,0,0,11286,22729,15884,120,0,202,0,140,0,300,0,2189,1803,2951,1803,0,0,1302,100,24778,15506,16269,15506,13,0,513,223,-127,96,0,0,0,58,0,103,-27,1173,-1000,1561,-1000,812,-304,3707,-2331,0,1418,945,236,0,0,16828,7950,8356,8216,6972,1148
2022-07-14,24,,,2022-07-14T23:56:13,37466,23262,13081,3077,10622,10065,10679,1129,5539,819,7954,1444,4529,5616,3743,4943,4618,324,351,478,478,0,0,315,74,231,72,17,0,0,0,11326,22332,15049,58,0,174,0,140,0,0,0,2099,1713,2471,1713,0,0,1302,100,24738,14464,14985,14464,17,0,513,223,-127,96,0,0,0,58,0,114,-13,1174,-1000,1507,-1000,1415,-407,4268,-2420,0,1418,945,236,0,0,15786,8952,8798,8623,7409,758
