mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-06-12,11,,,2022-06-12T23:55:29,37250,22581,13081,3490,10607,9616,10679,1806,3334,117,7738,1009,5611,6262,5219,4943,4343,600,600,478,264,215,239,315,313,2,2,17,0,0,0,11699,21019,15792,58,0,104,0,140,0,0,0,1710,104,2012,104,0,0,2226,100,23225,14053,14180,14053,37,470,513,226,-226,0,0,0,0,243,-100,349,-100,1578,-1000,874,-386,1494,-640,4538,-2226,0,1418,945,236,0,0,15471,7754,8528,7659,5453,1908
2022-06-12,12,,,2022-06-12T23:55:29,37250,22560,13081,3490,10607,9616,10679,1806,3336,117,7738,1009,5564,6403,5217,4943,4343,600,600,478,237,241,244,315,313,2,2,17,0,0,0,11673,21188,15795,58,0,104,0,140,0,0,0,1710,104,2012,104,0,0,2226,100,23251,14306,14332,14306,40,485,513,226,-226,0,0,0,0,243,-100,349,-100,1578,-1000,876,-456,1491,-400,4537,-2056,0,1418,945,236,0,0,15724,7527,8254,7676,5619,1908
2022-06-12,13,,,2022-06-12T23:55:29,37250,22480,13081,3490,10607,9616,10679,1806,3441,231,7738,975,5473,6417,5259,4943,4343,600,600,478,227,251,237,315,313,2,2,17,0,0,0,11629,21318,15945,58,0,104,0,140,0,0,0,1741,135,2043,135,0,0,2226,100,23294,14458,14406,14458,35,513,513,226,-226,0,348,-348,0,243,-100,349,-100,1628,-1000,887,-500,1527,-356,4634,-2056,0,1418,945,236,0,0,15876,7418,8022,8111,5947,1908
2022-06-12,14,,,2022-06-12T23:55:29,37250,22451,13081,3490,10607,9616,10679,1806,3534,232,7738,975,5427,6413,5213,4943,4343,600,600,478,209,269,261,315,313,2,2,17,0,0,0,11611,21425,15924,58,0,104,0,140,0,0,0,1741,371,2043,371,0,0,2226,100,23312,14653,14683,14653,41,528,513,226,-226,0,348,-348,0,268,-100,349,-100,1578,-1000,890,-500,1562,-379,4647,-2079,0,1418,945,236,0,0,16071,7241,7798,7941,6075,1672
2022-06-12,15,,,2022-06-12T23:55:29,37250,22974,13081,3490,10607,9616,10679,1806,3335,332,7738,975,5654,6411,5255,4943,4029,914,787,478,227,251,253,315,313,2,2,17,0,0,0,11322,21519,16244,58,0,174,0,140,0,0,0,1741,471,2113,471,0,0,2226,100,23601,15013,15178,15013,45,543,513,226,-226,0,348,-348,0,268,-100,299,-100,1328,-1000,825,-500,1562,-379,4282,-2079,0,1418,945,236,0,0,16431,7170,7961,7610,5849,1642
2022-06-12,16,,,2022-06-12T23:55:29,37250,23164,13081,3490,10607,9616,10679,1806,3827,332,7738,975,5809,6413,5304,4943,3960,983,866,478,261,217,239,315,313,2,2,17,0,0,0,11287,22048,16358,58,0,174,0,140,0,0,0,1710,757,2082,757,0,0,2226,100,23636,15342,15473,15342,55,516,513,226,-226,0,348,-348,0,268,-100,299,-100,1378,-1000,818,-500,1442,-417,4205,-2117,0,1418,945,236,0,0,16760,6876,7822,7813,6264,1325
2022-06-12,17,,,2022-06-12T23:55:29,37250,22934,13081,3505,10607,9616,10679,1806,3827,332,7738,1038,5755,6408,5425,4943,4068,875,886,478,314,164,161,315,313,2,2,17,0,0,0,11522,21882,16422,58,0,104,0,280,0,0,0,1741,1119,2183,1119,0,0,2226,100,23402,16013,16023,16013,49,431,513,226,-226,0,348,-348,0,198,-99,229,-100,1378,-1000,970,-500,1412,-229,4187,-1928,0,1418,945,236,0,0,17431,5971,6921,7198,6035,1064
2022-06-12,18,,,2022-06-12T23:55:29,37250,22762,13081,3505,10607,9601,10679,1806,3829,332,7738,1016,5825,6408,5692,4943,4246,697,750,478,378,100,96,315,313,2,2,17,0,0,0,11737,21642,16473,58,0,104,0,280,0,0,0,1741,917,2183,917,0,0,2226,100,23186,16033,16055,16033,49,265,513,226,-226,0,348,-348,0,198,-99,229,-100,1428,-1000,861,-293,1405,-221,4121,-1713,0,1418,945,236,0,0,17451,5735,6729,6926,5742,1266
2022-06-12,19,,,2022-06-12T23:55:29,37250,22639,13081,3505,10607,9601,10679,1806,3839,341,7738,1020,5954,6394,5758,4943,4442,501,501,478,444,34,34,315,303,12,2,17,0,0,0,11988,21386,16236,58,0,104,0,280,0,0,0,1742,843,2184,843,0,0,2226,100,22935,16076,16115,16076,31,103,513,226,-226,0,348,-348,0,198,-49,229,-49,1428,-930,705,-152,1374,-191,3934,-1371,0,1418,945,236,0,0,17494,5441,6563,6611,5723,1341
2022-06-12,20,,,2022-06-12T23:55:29,37250,22606,13081,3505,10607,9601,10679,1806,3840,390,7738,1020,5949,6394,5815,4943,4442,501,501,478,472,6,6,315,303,12,2,17,0,0,0,12016,21359,16314,58,0,104,0,140,0,50,50,1042,656,1394,706,0,0,2226,100,22908,15806,15941,15806,30,18,513,226,-226,0,348,-348,0,232,-100,229,-49,1428,-1000,594,-225,1374,-94,3857,-1468,0,1418,945,236,0,0,17224,5684,6800,5968,5619,688
2022-06-12,21,,,2022-06-12T23:55:29,37250,22340,13081,3505,10607,9601,10679,1806,3844,415,7738,1020,5689,6396,5640,4943,4442,501,501,478,478,0,0,315,303,12,2,17,0,0,0,12021,21360,16158,58,0,104,0,0,0,0,0,1110,724,1272,724,0,0,2226,100,22902,15613,15710,15613,28,0,513,226,-226,0,348,-348,0,389,-100,249,-49,1578,-997,770,-327,1374,-126,4360,-1599,0,1418,945,236,0,0,17031,5871,6727,6078,5776,548
2022-06-12,22,,,2022-06-12T23:55:29,37250,22279,13081,3505,10607,9601,10679,1806,3846,157,7738,1020,5452,6400,5429,4943,4267,676,731,478,478,0,0,315,303,12,2,17,0,0,0,11849,21541,15919,58,0,104,0,0,0,0,0,1100,549,1262,549,0,0,2226,100,23074,14871,15242,14871,37,0,513,193,-193,0,0,0,0,193,-94,199,-100,1358,-1000,779,-500,1450,-336,3979,-2030,0,1418,945,236,0,0,16289,6785,7408,6336,5816,713
2022-06-12,23,,,2022-06-12T23:55:29,37250,21679,13081,3505,10607,9601,10679,1806,3847,117,7738,1020,4868,6404,5063,4943,4283,660,644,478,478,0,0,315,303,12,12,17,0,0,0,11865,21530,15437,242,164,104,0,0,0,0,0,1100,94,1446,258,0,0,2226,100,23059,13803,14337,13803,36,0,513,193,-193,0,0,0,0,236,-137,174,-100,1477,-999,780,-500,1489,-638,4156,-2374,0,1418,945,236,0,0,15221,7838,7876,7414,6287,1188
2022-06-12,24,,,2022-06-12T23:55:29,37250,21531,13081,3505,10607,9601,10679,1806,4149,117,7738,1020,4696,6245,4551,4943,4258,684,645,478,478,0,0,315,303,12,12,17,0,0,0,11841,21696,14926,242,17,104,0,0,0,0,0,714,94,1060,111,0,0,2226,100,23082,12859,13331,12859,34,0,513,229,-229,0,0,0,0,286,-117,174,-100,1477,-1000,816,-500,1146,-638,3899,-2355,0,1418,945,236,0,0,14277,8805,8672,8236,6999,949
