mkt_date,mkt_he,dacp_flag,file_ver,created_at,ont_cap,ont_ene,int_nuc_cap,int_nuc_out,int_nuc_off,int_nuc_sch,int_gas_cap,int_gas_out,int_gas_off,int_gas_sch,int_hyd_cap,int_hyd_out,int_hyd_for,int_hyd_off,int_hyd_sch,int_win_cap,int_win_out,int_win_for,int_win_sch,int_sol_cap,int_sol_out,int_sol_for,int_sol_sch,int_bio_cap,int_bio_out,int_bio_off,int_bio_sch,int_oth_cap,int_oth_out,int_oth_off,int_oth_sch,int_tot_out,int_tot_off,int_tot_sch,imp_man_off,imp_man_sch,imp_min_off,imp_min_sch,imp_mic_off,imp_mic_sch,imp_new_off,imp_new_sch,imp_que_off,imp_que_sch,imp_tot_off,imp_tot_sch,imp_tot_est,imp_tot_cap,ont_bot_cap,ont_reg,ont_tot_sup,ont_for_dem,ont_peak_dem,ont_avg_dem,ont_emb_wind,ont_emb_sol,ont_disp_cap,ont_disp_bid,ont_disp_on,ont_disp_off,ont_hdr_bid,ont_hdr_sch,ont_hdr_cur,exp_man_bid,exp_man_sch,exp_min_bid,exp_min_sch,exp_mic_bid,exp_mic_sch,exp_new_bid,exp_new_sch,exp_que_bid,exp_que_sch,exp_tot_bid,exp_tot_sch,exp_tot_cap,grh_tot,grh_min_10n,grh_min_10s,grh_lfu,grh_add,total_req,cap_excess,energy_excess,offered_cap_excess,res_not_sch,imp_not_sch
2022-07-02,1,,,2022-07-02T23:56:07,37394,23289,13081,3542,9732,9575,10679,1159,3869,681,7882,1450,4274,5682,3426,4943,3784,1159,1396,478,478,0,0,315,117,198,18,17,0,0,0,11038,20640,15095,158,100,104,0,0,0,0,0,1403,638,1665,738,0,0,1397,20,24938,13412,13569,13412,58,0,513,185,-61,124,0,0,0,143,-94,128,-44,1625,-1000,1546,-1000,1721,-607,5163,-2745,0,1418,945,236,0,0,14706,10232,9877,7503,5606,927
2022-07-02,2,,,2022-07-02T23:56:07,37394,23315,13081,3542,9732,9575,10679,1159,3872,681,7882,1450,4284,5684,3426,4943,3763,1180,1040,478,478,0,0,315,122,193,13,17,0,0,0,11023,20660,14735,216,100,128,0,0,0,25,0,1507,428,1876,528,0,0,1397,20,24954,12883,13148,12883,50,0,513,185,-61,124,0,0,0,132,-59,143,0,1510,-1000,1482,-975,1847,-670,5114,-2704,0,1418,945,236,0,0,14177,10777,10432,8154,5986,1348
2022-07-02,3,,,2022-07-02T23:56:07,37394,23171,13081,3542,9732,9575,10679,1159,3873,681,7882,1450,4291,5686,3385,4943,3914,1029,1074,478,478,0,0,315,122,13,13,17,0,0,0,11171,20332,14727,216,100,128,0,0,0,0,0,1393,213,1737,313,0,0,1397,20,24806,12508,12696,12508,45,0,513,185,-61,124,0,0,0,199,-118,128,-19,1524,-993,1411,-949,1871,-715,5133,-2794,0,1418,945,236,0,0,13802,11004,10663,8140,5665,1424
2022-07-02,4,,,2022-07-02T23:56:07,37394,22857,13081,3542,9732,9575,10679,1159,3887,365,7882,1450,4300,5686,3384,4943,4236,707,952,478,478,0,0,315,122,13,13,17,0,0,0,11487,20024,14289,216,100,128,0,0,0,0,0,1393,123,1737,223,0,0,1397,20,24490,12134,12321,12134,30,0,513,185,-61,124,0,0,0,160,-50,128,0,1405,-989,1506,-1000,1852,-696,5051,-2735,0,1418,945,236,0,0,13428,11062,10723,8207,5796,1514
2022-07-02,5,,,2022-07-02T23:56:07,37394,22761,13081,3542,9732,9575,10679,1159,3888,578,7882,1450,4310,5676,3383,4943,4343,600,600,478,477,1,1,315,122,13,13,17,0,0,0,11591,19909,14149,276,100,188,0,0,0,0,0,1393,123,1857,223,0,0,1397,20,24386,12033,12103,12033,29,3,513,185,-61,124,0,0,0,184,-74,128,-19,1620,-926,1482,-1000,1852,-696,5266,-2715,0,1418,945,236,0,0,13327,11059,10728,8430,5821,1634
2022-07-02,6,,,2022-07-02T23:56:07,37394,22973,13081,3542,9732,9575,10679,1159,3604,438,7882,1450,4502,5680,3386,4943,4343,600,600,478,458,21,21,315,122,193,13,17,0,0,0,11571,19829,14032,276,133,188,0,0,0,0,0,1508,650,1972,783,0,0,1397,20,24405,12173,12434,12173,33,56,513,185,-61,124,0,0,0,252,-183,148,-44,1495,-974,1621,-1000,1913,-736,5429,-2937,0,1418,945,236,0,0,13467,10938,10800,8134,5857,1189
2022-07-02,7,,,2022-07-02T23:56:07,37394,23069,13081,3542,9732,9575,10679,1159,3588,565,7882,1490,4535,5697,3524,4943,4343,600,600,478,399,79,79,315,117,198,18,17,0,0,0,11550,19893,14360,158,100,64,0,0,0,0,0,1644,690,1866,790,0,0,1397,20,24427,13049,13049,12644,36,200,513,182,-58,124,0,0,0,80,0,128,-20,1345,-894,1662,-1000,1611,-497,4826,-2411,0,1418,945,236,0,0,14343,10084,10020,7474,5591,1076
2022-07-02,8,,,2022-07-02T23:56:07,37394,22912,13081,3542,9732,9575,10679,1159,3584,805,7882,1807,4162,5992,3870,4943,4223,720,720,478,311,168,188,315,109,26,26,17,0,0,0,11648,20221,15183,58,0,104,0,0,0,0,0,1716,1018,1878,1018,0,0,1397,20,24329,13822,13822,13454,45,415,513,182,-58,124,0,0,0,154,-50,128,-20,1398,-1000,1538,-1223,1475,-361,4693,-2654,0,1418,945,236,0,0,15116,9213,9090,7041,5096,860
2022-07-02,9,,,2022-07-02T23:56:07,37394,23068,13081,3542,9732,9575,10679,1159,3580,890,7882,1766,4385,5980,3948,4943,4412,531,531,478,189,289,291,315,109,26,26,17,0,0,0,11673,20138,15259,58,0,104,0,0,0,0,0,1700,1295,1862,1295,0,0,1397,20,24303,14189,14475,14189,32,670,513,255,-131,124,0,0,0,134,-50,128,-44,1345,-1000,1410,-1134,1475,-361,4492,-2589,0,1418,945,236,0,0,15483,8820,8879,6362,5010,567
2022-07-02,10,,,2022-07-02T23:56:07,37394,23151,13081,3542,9732,9575,10679,1159,3738,1163,7882,1450,4385,5991,4078,4943,4443,500,500,478,75,403,383,315,109,206,26,17,0,0,0,11281,20571,15725,58,0,104,0,0,0,0,0,1701,1314,1863,1314,0,0,1397,20,24695,14761,14977,14761,32,851,513,254,-130,124,0,0,0,134,-50,128,-20,1385,-1000,1532,-1117,1440,-326,4619,-2513,0,1418,945,236,0,0,16055,8640,8390,6293,4976,549
